Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 01:04:32.841000,VER,1,0 days 00:01:16.249000,2.0,1.0,,,0 days 00:00:26.437000,0 days 00:00:26.658000,0 days 00:00:23.154000,0 days 01:03:43.029000,0 days 01:04:09.687000,0 days 01:04:32.841000,276.0,260.0,292.0,286.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:03:16.592000,2022-09-04 13:04:16.888,2,1.0,False,,False,True,76.249
0 days 01:05:49.364000,VER,1,0 days 00:01:16.523000,3.0,1.0,,,0 days 00:00:26.412000,0 days 00:00:26.918000,0 days 00:00:23.193000,0 days 01:04:59.253000,0 days 01:05:26.171000,0 days 01:05:49.364000,275.0,259.0,293.0,288.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:04:32.841000,2022-09-04 13:05:33.137,1,1.0,False,,False,True,76.523
0 days 01:07:06.020000,VER,1,0 days 00:01:16.656000,4.0,1.0,,,0 days 00:00:26.448000,0 days 00:00:27.024000,0 days 00:00:23.184000,0 days 01:06:15.812000,0 days 01:06:42.836000,0 days 01:07:06.020000,278.0,262.0,293.0,285.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:05:49.364000,2022-09-04 13:06:49.660,2,1.0,False,,False,True,76.656
0 days 01:08:22.469000,VER,1,0 days 00:01:16.449000,5.0,1.0,,,0 days 00:00:26.298000,0 days 00:00:27.021000,0 days 00:00:23.130000,0 days 01:07:32.318000,0 days 01:07:59.339000,0 days 01:08:22.469000,,261.0,293.0,290.0,False,SOFT,5.0,True,Red Bull Racing,0 days 01:07:06.020000,2022-09-04 13:08:06.316,1,1.0,False,,False,True,76.449
0 days 01:09:38.819000,VER,1,0 days 00:01:16.350000,6.0,1.0,,,0 days 00:00:26.223000,0 days 00:00:27.009000,0 days 00:00:23.118000,0 days 01:08:48.692000,0 days 01:09:15.701000,0 days 01:09:38.819000,281.0,259.0,293.0,291.0,False,SOFT,6.0,True,Red Bull Racing,0 days 01:08:22.469000,2022-09-04 13:09:22.765,1,1.0,False,,False,True,76.35
0 days 01:10:55.072000,VER,1,0 days 00:01:16.253000,7.0,1.0,,,0 days 00:00:26.165000,0 days 00:00:26.934000,0 days 00:00:23.154000,0 days 01:10:04.984000,0 days 01:10:31.918000,0 days 01:10:55.072000,,259.0,293.0,290.0,False,SOFT,7.0,True,Red Bull Racing,0 days 01:09:38.819000,2022-09-04 13:10:39.115,1,1.0,False,,False,True,76.253
0 days 01:12:11.558000,VER,1,0 days 00:01:16.486000,8.0,1.0,,,0 days 00:00:26.222000,0 days 00:00:27.037000,0 days 00:00:23.227000,0 days 01:11:21.294000,0 days 01:11:48.331000,0 days 01:12:11.558000,,260.0,293.0,,False,SOFT,8.0,True,Red Bull Racing,0 days 01:10:55.072000,2022-09-04 13:11:55.368,1,1.0,False,,False,True,76.486
0 days 01:13:28.068000,VER,1,0 days 00:01:16.510000,9.0,1.0,,,0 days 00:00:26.295000,0 days 00:00:27.062000,0 days 00:00:23.153000,0 days 01:12:37.853000,0 days 01:13:04.915000,0 days 01:13:28.068000,282.0,261.0,293.0,292.0,False,SOFT,9.0,True,Red Bull Racing,0 days 01:12:11.558000,2022-09-04 13:13:11.854,1,1.0,False,,False,True,76.51
0 days 01:14:44.704000,VER,1,0 days 00:01:16.636000,10.0,1.0,,,0 days 00:00:26.301000,0 days 00:00:27.106000,0 days 00:00:23.229000,0 days 01:13:54.369000,0 days 01:14:21.475000,0 days 01:14:44.704000,281.0,261.0,293.0,288.0,False,SOFT,10.0,True,Red Bull Racing,0 days 01:13:28.068000,2022-09-04 13:14:28.364,1,1.0,False,,False,True,76.636
0 days 01:16:01.375000,VER,1,0 days 00:01:16.671000,11.0,1.0,,,0 days 00:00:26.316000,0 days 00:00:27.062000,0 days 00:00:23.293000,0 days 01:15:11.020000,0 days 01:15:38.082000,0 days 01:16:01.375000,,261.0,293.0,293.0,False,SOFT,11.0,True,Red Bull Racing,0 days 01:14:44.704000,2022-09-04 13:15:45.000,1,1.0,False,,False,True,76.671
0 days 01:17:18.073000,VER,1,0 days 00:01:16.698000,12.0,1.0,,,0 days 00:00:26.338000,0 days 00:00:27.018000,0 days 00:00:23.342000,0 days 01:16:27.713000,0 days 01:16:54.731000,0 days 01:17:18.073000,282.0,262.0,293.0,289.0,False,SOFT,12.0,True,Red Bull Racing,0 days 01:16:01.375000,2022-09-04 13:17:01.671,1,1.0,False,,False,True,76.698
0 days 01:18:34.594000,VER,1,0 days 00:01:16.521000,13.0,1.0,,,0 days 00:00:26.174000,0 days 00:00:27.140000,0 days 00:00:23.207000,0 days 01:17:44.247000,0 days 01:18:11.387000,0 days 01:18:34.594000,281.0,260.0,294.0,292.0,False,SOFT,13.0,True,Red Bull Racing,0 days 01:17:18.073000,2022-09-04 13:18:18.369,1,1.0,False,,False,True,76.521
0 days 01:19:51.055000,VER,1,0 days 00:01:16.461000,14.0,1.0,,,0 days 00:00:26.211000,0 days 00:00:27.008000,0 days 00:00:23.242000,0 days 01:19:00.805000,0 days 01:19:27.813000,0 days 01:19:51.055000,,263.0,294.0,,False,SOFT,14.0,True,Red Bull Racing,0 days 01:18:34.594000,2022-09-04 13:19:34.890,1,1.0,False,,False,True,76.461
0 days 01:21:07.574000,VER,1,0 days 00:01:16.519000,15.0,1.0,,,0 days 00:00:26.231000,0 days 00:00:27.066000,0 days 00:00:23.222000,0 days 01:20:17.286000,0 days 01:20:44.352000,0 days 01:21:07.574000,,264.0,295.0,,False,SOFT,15.0,True,Red Bull Racing,0 days 01:19:51.055000,2022-09-04 13:20:51.351,1,1.0,False,,False,True,76.519
0 days 01:22:24.111000,VER,1,0 days 00:01:16.537000,16.0,1.0,,,0 days 00:00:26.221000,0 days 00:00:27.123000,0 days 00:00:23.193000,0 days 01:21:33.795000,0 days 01:22:00.918000,0 days 01:22:24.111000,282.0,263.0,295.0,,False,SOFT,16.0,True,Red Bull Racing,0 days 01:21:07.574000,2022-09-04 13:22:07.870,1,1.0,False,,False,True,76.537
0 days 01:23:40.603000,VER,1,0 days 00:01:16.492000,17.0,1.0,,,0 days 00:00:26.221000,0 days 00:00:27.123000,0 days 00:00:23.148000,,0 days 01:23:17.455000,0 days 01:23:40.603000,283.0,265.0,296.0,,False,SOFT,17.0,True,Red Bull Racing,0 days 01:22:24.111000,2022-09-04 13:23:24.407,1,1.0,False,,False,True,76.492
0 days 01:27:50.675000,VER,1,0 days 00:01:15.904000,20.0,2.0,,,0 days 00:00:26.065000,0 days 00:00:26.785000,0 days 00:00:23.054000,0 days 01:27:00.836000,0 days 01:27:27.621000,0 days 01:27:50.675000,282.0,263.0,295.0,291.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:26:34.771000,2022-09-04 13:27:35.067,1,3.0,False,,False,True,75.904
0 days 01:29:06.934000,VER,1,0 days 00:01:16.259000,21.0,2.0,,,0 days 00:00:26.205000,0 days 00:00:26.940000,0 days 00:00:23.114000,0 days 01:28:16.880000,0 days 01:28:43.820000,0 days 01:29:06.934000,283.0,265.0,295.0,293.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:27:50.675000,2022-09-04 13:28:50.971,1,3.0,False,,False,True,76.259
0 days 01:30:22.930000,VER,1,0 days 00:01:15.996000,22.0,2.0,,,0 days 00:00:26.147000,0 days 00:00:26.786000,0 days 00:00:23.063000,0 days 01:29:33.081000,0 days 01:29:59.867000,0 days 01:30:22.930000,,266.0,297.0,295.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:29:06.934000,2022-09-04 13:30:07.230,1,3.0,False,,False,True,75.996
0 days 01:31:39.094000,VER,1,0 days 00:01:16.164000,23.0,2.0,,,0 days 00:00:26.186000,0 days 00:00:26.875000,0 days 00:00:23.103000,0 days 01:30:49.116000,0 days 01:31:15.991000,0 days 01:31:39.094000,284.0,266.0,298.0,293.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:30:22.930000,2022-09-04 13:31:23.226,1,3.0,False,,False,True,76.164
0 days 01:32:55.318000,VER,1,0 days 00:01:16.224000,24.0,2.0,,,0 days 00:00:26.180000,0 days 00:00:26.962000,0 days 00:00:23.082000,0 days 01:32:05.274000,0 days 01:32:32.236000,0 days 01:32:55.318000,,267.0,298.0,295.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:31:39.094000,2022-09-04 13:32:39.390,1,3.0,False,,False,True,76.224
0 days 01:34:11.420000,VER,1,0 days 00:01:16.102000,25.0,2.0,,,0 days 00:00:26.176000,0 days 00:00:26.808000,0 days 00:00:23.118000,0 days 01:33:21.494000,0 days 01:33:48.302000,0 days 01:34:11.420000,285.0,266.0,299.0,297.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:32:55.318000,2022-09-04 13:33:55.614,1,3.0,False,,False,True,76.102
0 days 01:35:27.503000,VER,1,0 days 00:01:16.083000,26.0,2.0,,,0 days 00:00:26.075000,0 days 00:00:26.889000,0 days 00:00:23.119000,0 days 01:34:37.495000,0 days 01:35:04.384000,0 days 01:35:27.503000,,267.0,300.0,301.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:34:11.420000,2022-09-04 13:35:11.716,1,3.0,False,,False,True,76.083
0 days 01:36:43.228000,VER,1,0 days 00:01:15.725000,27.0,2.0,,,0 days 00:00:26.051000,0 days 00:00:26.823000,0 days 00:00:22.851000,0 days 01:35:53.554000,0 days 01:36:20.377000,0 days 01:36:43.228000,286.0,277.0,320.0,304.0,True,MEDIUM,9.0,True,Red Bull Racing,0 days 01:35:27.503000,2022-09-04 13:36:27.799,1,3.0,False,,False,True,75.725
0 days 01:37:59.279000,VER,1,0 days 00:01:16.051000,28.0,2.0,,,0 days 00:00:26.058000,0 days 00:00:26.801000,0 days 00:00:23.192000,0 days 01:37:09.286000,0 days 01:37:36.087000,0 days 01:37:59.279000,284.0,264.0,298.0,326.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:36:43.228000,2022-09-04 13:37:43.524,1,2.0,False,,False,True,76.051
0 days 01:39:15.406000,VER,1,0 days 00:01:16.127000,29.0,2.0,,,0 days 00:00:26.142000,0 days 00:00:26.863000,0 days 00:00:23.122000,0 days 01:38:25.421000,0 days 01:38:52.284000,0 days 01:39:15.406000,285.0,261.0,297.0,297.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:37:59.279000,2022-09-04 13:38:59.575,1,1.0,False,,False,True,76.127
0 days 01:40:31.765000,VER,1,0 days 00:01:16.359000,30.0,2.0,,,0 days 00:00:26.226000,0 days 00:00:26.932000,0 days 00:00:23.201000,0 days 01:39:41.632000,0 days 01:40:08.564000,0 days 01:40:31.765000,283.0,263.0,296.0,298.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:39:15.406000,2022-09-04 13:40:15.702,1,1.0,False,,False,True,76.359
0 days 01:41:48.318000,VER,1,0 days 00:01:16.553000,31.0,2.0,,,0 days 00:00:26.209000,0 days 00:00:27.097000,0 days 00:00:23.247000,0 days 01:40:57.974000,0 days 01:41:25.071000,0 days 01:41:48.318000,,264.0,296.0,293.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:40:31.765000,2022-09-04 13:41:32.061,1,1.0,False,,False,True,76.553
0 days 01:43:04.645000,VER,1,0 days 00:01:16.327000,32.0,2.0,,,0 days 00:00:26.267000,0 days 00:00:26.879000,0 days 00:00:23.181000,0 days 01:42:14.585000,0 days 01:42:41.464000,0 days 01:43:04.645000,,266.0,297.0,295.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:41:48.318000,2022-09-04 13:42:48.614,1,1.0,False,,False,True,76.327
0 days 01:44:20.914000,VER,1,0 days 00:01:16.269000,33.0,2.0,,,0 days 00:00:26.132000,0 days 00:00:26.968000,0 days 00:00:23.169000,0 days 01:43:30.777000,0 days 01:43:57.745000,0 days 01:44:20.914000,284.0,266.0,297.0,301.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:43:04.645000,2022-09-04 13:44:04.941,1,1.0,False,,False,True,76.269
0 days 01:45:37.193000,VER,1,0 days 00:01:16.279000,34.0,2.0,,,0 days 00:00:26.174000,0 days 00:00:26.949000,0 days 00:00:23.156000,0 days 01:44:47.088000,0 days 01:45:14.037000,0 days 01:45:37.193000,285.0,266.0,299.0,297.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:44:20.914000,2022-09-04 13:45:21.210,1,1.0,False,,False,True,76.279
0 days 01:46:53.527000,VER,1,0 days 00:01:16.334000,35.0,2.0,,,0 days 00:00:26.167000,0 days 00:00:26.980000,0 days 00:00:23.187000,0 days 01:46:03.360000,0 days 01:46:30.340000,0 days 01:46:53.527000,,267.0,298.0,298.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:45:37.193000,2022-09-04 13:46:37.489,1,1.0,False,,False,True,76.334
0 days 01:48:09.623000,VER,1,0 days 00:01:16.096000,36.0,2.0,,,0 days 00:00:26.159000,0 days 00:00:26.847000,0 days 00:00:23.090000,0 days 01:47:19.686000,0 days 01:47:46.533000,0 days 01:48:09.623000,284.0,266.0,297.0,299.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 01:46:53.527000,2022-09-04 13:47:53.823,1,1.0,False,,False,True,76.096
0 days 01:49:25.725000,VER,1,0 days 00:01:16.102000,37.0,2.0,,,0 days 00:00:26.183000,0 days 00:00:26.825000,0 days 00:00:23.094000,0 days 01:48:35.806000,0 days 01:49:02.631000,0 days 01:49:25.725000,,267.0,296.0,297.0,False,MEDIUM,19.0,True,Red Bull Racing,0 days 01:48:09.623000,2022-09-04 13:49:09.919,1,1.0,False,,False,True,76.102
0 days 01:50:41.844000,VER,1,0 days 00:01:16.119000,38.0,2.0,,,0 days 00:00:26.168000,0 days 00:00:26.912000,0 days 00:00:23.039000,0 days 01:49:51.893000,0 days 01:50:18.805000,0 days 01:50:41.844000,,266.0,297.0,299.0,False,MEDIUM,20.0,True,Red Bull Racing,0 days 01:49:25.725000,2022-09-04 13:50:26.021,1,1.0,False,,False,True,76.119
0 days 01:51:57.879000,VER,1,0 days 00:01:16.035000,39.0,2.0,,,0 days 00:00:26.161000,0 days 00:00:26.834000,0 days 00:00:23.040000,0 days 01:51:08.005000,0 days 01:51:34.839000,0 days 01:51:57.879000,285.0,266.0,298.0,298.0,False,MEDIUM,21.0,True,Red Bull Racing,0 days 01:50:41.844000,2022-09-04 13:51:42.140,1,1.0,False,,False,True,76.035
0 days 01:53:13.719000,VER,1,0 days 00:01:15.840000,40.0,2.0,,,0 days 00:00:26.102000,0 days 00:00:26.686000,0 days 00:00:23.052000,0 days 01:52:23.981000,0 days 01:52:50.667000,0 days 01:53:13.719000,,267.0,299.0,301.0,False,MEDIUM,22.0,True,Red Bull Racing,0 days 01:51:57.879000,2022-09-04 13:52:58.175,1,1.0,False,,False,True,75.84
0 days 01:54:29.816000,VER,1,0 days 00:01:16.097000,41.0,2.0,,,0 days 00:00:26.228000,0 days 00:00:26.808000,0 days 00:00:23.061000,0 days 01:53:39.947000,0 days 01:54:06.755000,0 days 01:54:29.816000,,268.0,299.0,300.0,False,MEDIUM,23.0,True,Red Bull Racing,0 days 01:53:13.719000,2022-09-04 13:54:14.015,1,1.0,True,TRACK LIMITS AT TURN 3 LAP 41 ,False,True,76.097
0 days 01:55:45.756000,VER,1,0 days 00:01:15.940000,42.0,2.0,,,0 days 00:00:25.994000,0 days 00:00:26.838000,0 days 00:00:23.108000,0 days 01:54:55.810000,0 days 01:55:22.648000,0 days 01:55:45.756000,286.0,267.0,299.0,303.0,False,MEDIUM,24.0,True,Red Bull Racing,0 days 01:54:29.816000,2022-09-04 13:55:30.112,1,1.0,False,,False,True,75.94
0 days 01:57:02.334000,VER,1,0 days 00:01:16.578000,43.0,2.0,,,0 days 00:00:26.208000,0 days 00:00:27.136000,0 days 00:00:23.234000,0 days 01:56:11.964000,0 days 01:56:39.100000,0 days 01:57:02.334000,,268.0,298.0,,False,MEDIUM,25.0,True,Red Bull Racing,0 days 01:55:45.756000,2022-09-04 13:56:46.052,1,1.0,False,,False,True,76.578
0 days 01:58:17.990000,VER,1,0 days 00:01:15.656000,44.0,2.0,,,0 days 00:00:25.971000,0 days 00:00:26.649000,0 days 00:00:23.036000,0 days 01:57:28.305000,0 days 01:57:54.954000,0 days 01:58:17.990000,285.0,266.0,296.0,,True,MEDIUM,26.0,True,Red Bull Racing,0 days 01:57:02.334000,2022-09-04 13:58:02.630,2,1.0,False,,False,True,75.656
0 days 01:59:35.212000,VER,1,0 days 00:01:17.222000,45.0,2.0,,,0 days 00:00:27.294000,0 days 00:00:26.744000,0 days 00:00:23.184000,0 days 01:58:45.284000,0 days 01:59:12.028000,0 days 01:59:35.212000,259.0,266.0,296.0,300.0,False,MEDIUM,27.0,True,Red Bull Racing,0 days 01:58:17.990000,2022-09-04 13:59:18.286,2,1.0,False,,False,True,77.222
0 days 02:00:50.811000,VER,1,0 days 00:01:15.599000,46.0,2.0,,,0 days 00:00:25.940000,0 days 00:00:26.649000,0 days 00:00:23.010000,0 days 02:00:01.152000,0 days 02:00:27.801000,0 days 02:00:50.811000,285.0,267.0,297.0,298.0,True,MEDIUM,28.0,True,Red Bull Racing,0 days 01:59:35.212000,2022-09-04 14:00:35.508,1,1.0,False,,False,True,75.599
0 days 02:02:06.567000,VER,1,0 days 00:01:15.756000,47.0,2.0,,,0 days 00:00:26.003000,0 days 00:00:26.712000,0 days 00:00:23.041000,0 days 02:01:16.814000,0 days 02:01:43.526000,0 days 02:02:06.567000,,267.0,297.0,302.0,False,MEDIUM,29.0,True,Red Bull Racing,0 days 02:00:50.811000,2022-09-04 14:01:51.107,2,1.0,False,,False,True,75.756
0 days 02:08:24.976000,VER,1,0 days 00:01:14.454000,51.0,3.0,,,0 days 00:00:25.769000,0 days 00:00:25.918000,0 days 00:00:22.767000,0 days 02:07:36.291000,0 days 02:08:02.209000,0 days 02:08:24.976000,286.0,268.0,297.0,303.0,True,HARD,3.0,True,Red Bull Racing,0 days 02:07:10.522000,2022-09-04 14:08:10.818,1,1.0,False,,False,True,74.454
0 days 02:09:39.625000,VER,1,0 days 00:01:14.649000,52.0,3.0,,,0 days 00:00:25.690000,0 days 00:00:26.139000,0 days 00:00:22.820000,0 days 02:08:50.666000,0 days 02:09:16.805000,0 days 02:09:39.625000,,266.0,299.0,305.0,False,HARD,4.0,True,Red Bull Racing,0 days 02:08:24.976000,2022-09-04 14:09:25.272,1,1.0,False,,False,True,74.649
0 days 02:10:54.070000,VER,1,0 days 00:01:14.445000,53.0,3.0,,,0 days 00:00:25.716000,0 days 00:00:26.007000,0 days 00:00:22.722000,0 days 02:10:05.341000,0 days 02:10:31.348000,0 days 02:10:54.070000,287.0,281.0,316.0,301.0,True,HARD,5.0,True,Red Bull Racing,0 days 02:09:39.625000,2022-09-04 14:10:39.921,1,1.0,False,,False,True,74.445
0 days 02:12:08.610000,VER,1,0 days 00:01:14.540000,54.0,3.0,,,0 days 00:00:25.777000,0 days 00:00:26.014000,0 days 00:00:22.749000,0 days 02:11:19.847000,0 days 02:11:45.861000,0 days 02:12:08.610000,285.0,267.0,298.0,316.0,False,HARD,6.0,True,Red Bull Racing,0 days 02:10:54.070000,2022-09-04 14:11:54.366,1,1.0,False,,False,True,74.54
0 days 02:13:23.453000,VER,1,0 days 00:01:14.843000,55.0,3.0,,,0 days 00:00:25.646000,0 days 00:00:26.024000,0 days 00:00:23.173000,0 days 02:12:34.256000,0 days 02:13:00.280000,0 days 02:13:23.453000,,268.0,282.0,302.0,False,HARD,7.0,True,Red Bull Racing,0 days 02:12:08.610000,2022-09-04 14:13:08.906,2,1.0,False,,False,True,74.843
0 days 02:25:04.927000,VER,1,0 days 00:01:13.682000,61.0,5.0,,,0 days 00:00:25.454000,0 days 00:00:25.782000,0 days 00:00:22.446000,0 days 02:24:16.699000,0 days 02:24:42.481000,0 days 02:25:04.927000,283.0,266.0,294.0,297.0,True,SOFT,8.0,False,Red Bull Racing,0 days 02:23:51.245000,2022-09-04 14:24:51.541,1,1.0,False,,False,False,73.682
0 days 02:26:18.579000,VER,1,0 days 00:01:13.652000,62.0,5.0,,,0 days 00:00:25.329000,0 days 00:00:25.834000,0 days 00:00:22.489000,0 days 02:25:30.256000,0 days 02:25:56.090000,0 days 02:26:18.579000,284.0,266.0,295.0,298.0,True,SOFT,9.0,False,Red Bull Racing,0 days 02:25:04.927000,2022-09-04 14:26:05.223,1,1.0,False,,False,True,73.652
0 days 02:27:32.359000,VER,1,0 days 00:01:13.780000,63.0,5.0,,,0 days 00:00:25.372000,0 days 00:00:25.938000,0 days 00:00:22.470000,0 days 02:26:43.951000,0 days 02:27:09.889000,0 days 02:27:32.359000,285.0,269.0,295.0,,False,SOFT,10.0,False,Red Bull Racing,0 days 02:26:18.579000,2022-09-04 14:27:18.875,1,1.0,False,,False,True,73.78
0 days 02:28:46.250000,VER,1,0 days 00:01:13.891000,64.0,5.0,,,0 days 00:00:25.526000,0 days 00:00:25.885000,0 days 00:00:22.480000,0 days 02:27:57.885000,0 days 02:28:23.770000,0 days 02:28:46.250000,286.0,269.0,296.0,297.0,False,SOFT,11.0,False,Red Bull Racing,0 days 02:27:32.359000,2022-09-04 14:28:32.655,1,1.0,False,,False,True,73.891
0 days 02:30:00.179000,VER,1,0 days 00:01:13.929000,65.0,5.0,,,0 days 00:00:25.408000,0 days 00:00:26.040000,0 days 00:00:22.481000,0 days 02:29:11.658000,0 days 02:29:37.698000,0 days 02:30:00.179000,285.0,268.0,296.0,301.0,False,SOFT,12.0,False,Red Bull Racing,0 days 02:28:46.250000,2022-09-04 14:29:46.546,1,1.0,False,,False,True,73.929
0 days 02:31:14.139000,VER,1,0 days 00:01:13.960000,66.0,5.0,,,0 days 00:00:25.529000,0 days 00:00:25.967000,0 days 00:00:22.464000,0 days 02:30:25.708000,0 days 02:30:51.675000,0 days 02:31:14.139000,,269.0,297.0,299.0,False,SOFT,13.0,False,Red Bull Racing,0 days 02:30:00.179000,2022-09-04 14:31:00.475,1,1.0,False,,False,True,73.96
0 days 02:32:28.107000,VER,1,0 days 00:01:13.968000,67.0,5.0,,,0 days 00:00:25.442000,0 days 00:00:26.025000,0 days 00:00:22.501000,0 days 02:31:39.581000,0 days 02:32:05.606000,0 days 02:32:28.107000,,269.0,297.0,301.0,False,SOFT,14.0,False,Red Bull Racing,0 days 02:31:14.139000,2022-09-04 14:32:14.435,1,1.0,False,,False,True,73.968
0 days 02:33:42.055000,VER,1,0 days 00:01:13.948000,68.0,5.0,,,0 days 00:00:25.440000,0 days 00:00:26.086000,0 days 00:00:22.422000,0 days 02:32:53.547000,0 days 02:33:19.633000,0 days 02:33:42.055000,286.0,269.0,296.0,,False,SOFT,15.0,False,Red Bull Racing,0 days 02:32:28.107000,2022-09-04 14:33:28.403,1,1.0,False,,False,True,73.948
0 days 02:34:56.082000,VER,1,0 days 00:01:14.027000,69.0,5.0,,,0 days 00:00:25.417000,0 days 00:00:26.060000,0 days 00:00:22.550000,0 days 02:34:07.472000,0 days 02:34:33.532000,0 days 02:34:56.082000,,269.0,296.0,295.0,False,SOFT,16.0,False,Red Bull Racing,0 days 02:33:42.055000,2022-09-04 14:34:42.351,1,1.0,False,,False,True,74.027
0 days 02:36:10.312000,VER,1,0 days 00:01:14.230000,70.0,5.0,,,0 days 00:00:25.451000,0 days 00:00:26.175000,0 days 00:00:22.604000,0 days 02:35:21.533000,0 days 02:35:47.708000,0 days 02:36:10.312000,,270.0,296.0,297.0,False,SOFT,17.0,False,Red Bull Racing,0 days 02:34:56.082000,2022-09-04 14:35:56.378,1,1.0,False,,False,True,74.23
0 days 02:37:24.664000,VER,1,0 days 00:01:14.352000,71.0,5.0,,,0 days 00:00:25.537000,0 days 00:00:26.141000,0 days 00:00:22.674000,0 days 02:36:35.849000,0 days 02:37:01.990000,0 days 02:37:24.664000,285.0,270.0,297.0,,False,SOFT,18.0,False,Red Bull Racing,0 days 02:36:10.312000,2022-09-04 14:37:10.608,1,1.0,False,,False,True,74.352
0 days 02:38:39.725000,VER,1,0 days 00:01:15.061000,72.0,5.0,,,0 days 00:00:25.693000,0 days 00:00:26.339000,0 days 00:00:23.029000,0 days 02:37:50.357000,0 days 02:38:16.696000,0 days 02:38:39.725000,286.0,270.0,258.0,299.0,False,SOFT,19.0,False,Red Bull Racing,0 days 02:37:24.664000,2022-09-04 14:38:24.960,1,1.0,False,,False,True,75.061
0 days 01:06:01.868000,GAS,10,0 days 00:01:18.139000,3.0,1.0,,,0 days 00:00:26.979000,0 days 00:00:27.726000,0 days 00:00:23.434000,0 days 01:05:10.715000,0 days 01:05:38.441000,0 days 01:06:01.875000,279.0,272.0,309.0,301.0,True,SOFT,6.0,False,AlphaTauri,0 days 01:04:43.729000,2022-09-04 13:05:44.025,1,12.0,False,,False,True,78.139
0 days 01:07:19.792000,GAS,10,0 days 00:01:17.924000,4.0,1.0,,,0 days 00:00:26.864000,0 days 00:00:27.574000,0 days 00:00:23.486000,0 days 01:06:28.739000,0 days 01:06:56.313000,0 days 01:07:19.799000,281.0,274.0,310.0,309.0,True,SOFT,7.0,False,AlphaTauri,0 days 01:06:01.868000,2022-09-04 13:07:02.164,2,12.0,False,,False,True,77.924
0 days 01:08:37.794000,GAS,10,0 days 00:01:18.002000,5.0,1.0,,,0 days 00:00:26.873000,0 days 00:00:27.699000,0 days 00:00:23.430000,0 days 01:07:46.672000,0 days 01:08:14.371000,0 days 01:08:37.801000,282.0,274.0,311.0,296.0,False,SOFT,8.0,False,AlphaTauri,0 days 01:07:19.792000,2022-09-04 13:08:20.088,1,12.0,False,,False,True,78.002
0 days 01:09:55.745000,GAS,10,0 days 00:01:17.951000,6.0,1.0,,,0 days 00:00:26.890000,0 days 00:00:27.691000,0 days 00:00:23.370000,0 days 01:09:04.691000,0 days 01:09:32.382000,0 days 01:09:55.752000,,275.0,311.0,304.0,False,SOFT,9.0,False,AlphaTauri,0 days 01:08:37.794000,2022-09-04 13:09:38.090,1,12.0,False,,False,True,77.951
0 days 01:11:14.024000,GAS,10,0 days 00:01:18.279000,7.0,1.0,,,0 days 00:00:26.779000,0 days 00:00:27.984000,0 days 00:00:23.516000,0 days 01:10:22.531000,0 days 01:10:50.515000,0 days 01:11:14.031000,281.0,274.0,310.0,316.0,False,SOFT,10.0,False,AlphaTauri,0 days 01:09:55.745000,2022-09-04 13:10:56.041,1,12.0,False,,False,True,78.279
0 days 01:12:32.207000,GAS,10,0 days 00:01:18.183000,8.0,1.0,,,0 days 00:00:26.915000,0 days 00:00:27.783000,0 days 00:00:23.485000,0 days 01:11:40.946000,0 days 01:12:08.729000,0 days 01:12:32.214000,,274.0,310.0,319.0,False,SOFT,11.0,False,AlphaTauri,0 days 01:11:14.024000,2022-09-04 13:12:14.320,1,12.0,False,,False,True,78.183
0 days 01:13:50.915000,GAS,10,0 days 00:01:18.708000,9.0,1.0,,,0 days 00:00:26.685000,0 days 00:00:28.243000,0 days 00:00:23.780000,0 days 01:12:58.899000,0 days 01:13:27.142000,0 days 01:13:50.922000,,273.0,290.0,320.0,False,SOFT,12.0,False,AlphaTauri,0 days 01:12:32.207000,2022-09-04 13:13:32.503,1,12.0,False,,False,True,78.708
