Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 02:54:32.683000,BOT,77,0 days 00:01:32.108000,41.0,4.0,,,0 days 00:00:33.887000,0 days 00:00:29.181000,0 days 00:00:29.040000,0 days 02:53:34.451000,0 days 02:54:03.632000,0 days 02:54:32.672000,287.0,298.0,299.0,294.0,True,MEDIUM,26.0,False,Mercedes,0 days 02:53:00.575000,2021-12-05 19:25:07.793,1,4.0,False,,False,True,92.108
0 days 02:56:04.508000,BOT,77,0 days 00:01:31.825000,42.0,4.0,,,0 days 00:00:33.999000,0 days 00:00:29.069000,0 days 00:00:28.757000,0 days 02:55:06.671000,0 days 02:55:35.740000,0 days 02:56:04.497000,,300.0,300.0,297.0,True,MEDIUM,27.0,False,Mercedes,0 days 02:54:32.683000,2021-12-05 19:26:39.901,1,4.0,False,,False,True,91.825
0 days 02:57:36.185000,BOT,77,0 days 00:01:31.677000,43.0,4.0,,,0 days 00:00:33.777000,0 days 00:00:29.050000,0 days 00:00:28.850000,0 days 02:56:38.274000,0 days 02:57:07.324000,0 days 02:57:36.174000,,300.0,300.0,297.0,True,MEDIUM,28.0,False,Mercedes,0 days 02:56:04.508000,2021-12-05 19:28:11.726,1,4.0,False,,False,True,91.677
0 days 02:59:07.778000,BOT,77,0 days 00:01:31.593000,44.0,4.0,,,0 days 00:00:33.797000,0 days 00:00:29.015000,0 days 00:00:28.781000,0 days 02:58:09.971000,0 days 02:58:38.986000,0 days 02:59:07.767000,288.0,300.0,301.0,300.0,True,MEDIUM,29.0,False,Mercedes,0 days 02:57:36.185000,2021-12-05 19:29:43.403,1,4.0,False,,False,True,91.593
0 days 03:00:39.512000,BOT,77,0 days 00:01:31.734000,45.0,4.0,,,0 days 00:00:33.787000,0 days 00:00:29.022000,0 days 00:00:28.925000,0 days 02:59:41.554000,0 days 03:00:10.576000,0 days 03:00:39.501000,289.0,303.0,302.0,302.0,False,MEDIUM,30.0,False,Mercedes,0 days 02:59:07.778000,2021-12-05 19:31:14.996,1,4.0,False,,False,True,91.734
0 days 03:02:11.309000,BOT,77,0 days 00:01:31.797000,46.0,4.0,,,0 days 00:00:33.860000,0 days 00:00:29.070000,0 days 00:00:28.867000,0 days 03:01:13.361000,0 days 03:01:42.431000,0 days 03:02:11.298000,290.0,304.0,303.0,304.0,False,MEDIUM,31.0,False,Mercedes,0 days 03:00:39.512000,2021-12-05 19:32:46.730,1,4.0,False,,False,True,91.797
0 days 03:03:42.717000,BOT,77,0 days 00:01:31.408000,47.0,4.0,,,0 days 00:00:33.978000,0 days 00:00:28.889000,0 days 00:00:28.541000,0 days 03:02:45.276000,0 days 03:03:14.165000,0 days 03:03:42.706000,294.0,313.0,312.0,317.0,True,MEDIUM,32.0,False,Mercedes,0 days 03:02:11.309000,2021-12-05 19:34:18.527,1,4.0,False,,False,True,91.408
0 days 03:05:15.222000,BOT,77,0 days 00:01:32.505000,48.0,4.0,,,0 days 00:00:34.392000,0 days 00:00:29.055000,0 days 00:00:29.058000,0 days 03:04:17.098000,0 days 03:04:46.153000,0 days 03:05:15.211000,291.0,305.0,313.0,304.0,False,MEDIUM,33.0,False,Mercedes,0 days 03:03:42.717000,2021-12-05 19:35:49.935,1,4.0,False,,False,True,92.505
0 days 03:06:47.692000,BOT,77,0 days 00:01:32.470000,49.0,4.0,,,0 days 00:00:34.621000,0 days 00:00:29.190000,0 days 00:00:28.659000,0 days 03:05:49.832000,0 days 03:06:19.022000,0 days 03:06:47.681000,287.0,304.0,313.0,316.0,False,MEDIUM,34.0,False,Mercedes,0 days 03:05:15.222000,2021-12-05 19:37:22.440,1,4.0,False,,False,True,92.47
0 days 03:08:20.339000,BOT,77,0 days 00:01:32.647000,50.0,4.0,,,0 days 00:00:34.809000,0 days 00:00:29.317000,0 days 00:00:28.521000,0 days 03:07:22.490000,0 days 03:07:51.807000,0 days 03:08:20.328000,286.0,314.0,309.0,331.0,False,MEDIUM,35.0,False,Mercedes,0 days 03:06:47.692000,2021-12-05 19:38:54.910,1,3.0,False,,False,True,92.647
0 days 01:13:14.638000,MAZ,9,0 days 00:01:37.043000,7.0,1.0,,,0 days 00:00:36.469000,0 days 00:00:30.617000,0 days 00:00:29.957000,0 days 01:12:14.084000,0 days 01:12:44.701000,0 days 01:13:14.658000,280.0,305.0,292.0,308.0,True,MEDIUM,7.0,True,Haas F1 Team,0 days 01:11:37.595000,2021-12-05 17:43:44.813,1,20.0,False,,False,True,97.043
0 days 01:06:34.860000,GIO,99,0 days 00:01:35.939000,3.0,1.0,,,0 days 00:00:36.016000,0 days 00:00:30.211000,0 days 00:00:29.712000,0 days 01:05:34.947000,0 days 01:06:05.158000,0 days 01:06:34.870000,281.0,318.0,307.0,323.0,True,MEDIUM,9.0,False,Alfa Romeo Racing,0 days 01:04:58.921000,2021-12-05 17:37:06.139,1,11.0,False,,False,True,95.939
0 days 01:08:10.497000,GIO,99,0 days 00:01:35.637000,4.0,1.0,,,0 days 00:00:35.856000,0 days 00:00:30.250000,0 days 00:00:29.531000,0 days 01:07:10.726000,0 days 01:07:40.976000,0 days 01:08:10.507000,282.0,306.0,307.0,323.0,True,MEDIUM,10.0,False,Alfa Romeo Racing,0 days 01:06:34.860000,2021-12-05 17:38:42.078,1,11.0,False,,False,True,95.637
0 days 01:09:45.941000,GIO,99,0 days 00:01:35.444000,5.0,1.0,,,0 days 00:00:35.796000,0 days 00:00:30.155000,0 days 00:00:29.493000,0 days 01:08:46.303000,0 days 01:09:16.458000,0 days 01:09:45.951000,283.0,319.0,311.0,323.0,True,MEDIUM,11.0,False,Alfa Romeo Racing,0 days 01:08:10.497000,2021-12-05 17:40:17.715,1,11.0,False,,False,True,95.444
0 days 01:11:21.752000,GIO,99,0 days 00:01:35.811000,6.0,1.0,,,0 days 00:00:36.106000,0 days 00:00:30.279000,0 days 00:00:29.426000,0 days 01:10:22.057000,0 days 01:10:52.336000,0 days 01:11:21.762000,,318.0,310.0,327.0,False,MEDIUM,12.0,False,Alfa Romeo Racing,0 days 01:09:45.941000,2021-12-05 17:41:53.159,1,11.0,False,,False,True,95.811
0 days 01:12:57.821000,GIO,99,0 days 00:01:36.069000,7.0,1.0,,,0 days 00:00:35.744000,0 days 00:00:30.413000,0 days 00:00:29.912000,0 days 01:11:57.506000,0 days 01:12:27.919000,0 days 01:12:57.831000,278.0,298.0,293.0,301.0,False,MEDIUM,13.0,False,Alfa Romeo Racing,0 days 01:11:21.752000,2021-12-05 17:43:28.970,1,10.0,False,,False,True,96.069
0 days 01:14:33.295000,GIO,99,0 days 00:01:35.474000,8.0,1.0,,,0 days 00:00:35.294000,0 days 00:00:30.285000,0 days 00:00:29.895000,0 days 01:13:33.125000,0 days 01:14:03.410000,0 days 01:14:33.305000,281.0,298.0,291.0,301.0,False,MEDIUM,14.0,False,Alfa Romeo Racing,0 days 01:12:57.821000,2021-12-05 17:45:05.039,1,10.0,False,,False,True,95.474
0 days 01:16:08.968000,GIO,99,0 days 00:01:35.673000,9.0,1.0,,,0 days 00:00:35.452000,0 days 00:00:30.265000,0 days 00:00:29.956000,0 days 01:15:08.757000,0 days 01:15:39.022000,0 days 01:16:08.978000,,298.0,291.0,299.0,False,MEDIUM,15.0,False,Alfa Romeo Racing,0 days 01:14:33.295000,2021-12-05 17:46:40.513,2,10.0,False,,False,True,95.673
0 days 02:15:52.105000,GIO,99,0 days 00:01:35.474000,18.0,3.0,,,0 days 00:00:35.654000,0 days 00:00:30.241000,0 days 00:00:29.579000,0 days 02:14:52.295000,0 days 02:15:22.536000,0 days 02:15:52.115000,286.0,310.0,296.0,311.0,False,HARD,5.0,False,Alfa Romeo Racing,0 days 02:14:16.631000,2021-12-05 18:46:23.849,1,7.0,False,,False,True,95.474
0 days 02:17:27.015000,GIO,99,0 days 00:01:34.910000,19.0,3.0,,,0 days 00:00:35.438000,0 days 00:00:29.934000,0 days 00:00:29.538000,0 days 02:16:27.553000,0 days 02:16:57.487000,0 days 02:17:27.025000,283.0,302.0,294.0,304.0,True,HARD,6.0,False,Alfa Romeo Racing,0 days 02:15:52.105000,2021-12-05 18:47:59.323,1,7.0,False,,False,True,94.91
0 days 02:19:01.277000,GIO,99,0 days 00:01:34.262000,20.0,3.0,,,0 days 00:00:35.036000,0 days 00:00:29.790000,0 days 00:00:29.436000,0 days 02:18:02.061000,0 days 02:18:31.851000,0 days 02:19:01.287000,285.0,310.0,294.0,311.0,True,HARD,7.0,False,Alfa Romeo Racing,0 days 02:17:27.015000,2021-12-05 18:49:34.233,1,7.0,False,,False,True,94.262
0 days 02:20:35.593000,GIO,99,0 days 00:01:34.316000,21.0,3.0,,,0 days 00:00:34.988000,0 days 00:00:29.819000,0 days 00:00:29.509000,0 days 02:19:36.275000,0 days 02:20:06.094000,0 days 02:20:35.603000,284.0,303.0,294.0,305.0,False,HARD,8.0,False,Alfa Romeo Racing,0 days 02:19:01.277000,2021-12-05 18:51:08.495,1,7.0,False,,False,True,94.316
0 days 02:22:09.909000,GIO,99,0 days 00:01:34.316000,22.0,3.0,,,0 days 00:00:34.966000,0 days 00:00:29.894000,0 days 00:00:29.456000,0 days 02:21:10.569000,0 days 02:21:40.463000,0 days 02:22:09.919000,283.0,303.0,294.0,306.0,False,HARD,9.0,False,Alfa Romeo Racing,0 days 02:20:35.593000,2021-12-05 18:52:42.811,1,7.0,False,,False,True,94.316
0 days 02:27:23.146000,GIO,99,0 days 00:01:33.648000,25.0,3.0,,,0 days 00:00:34.651000,0 days 00:00:29.711000,0 days 00:00:29.286000,0 days 02:26:24.159000,0 days 02:26:53.870000,0 days 02:27:23.156000,284.0,308.0,294.0,311.0,True,HARD,12.0,False,Alfa Romeo Racing,0 days 02:25:49.498000,2021-12-05 18:57:56.716,1,7.0,False,,False,True,93.648
0 days 02:28:57.406000,GIO,99,0 days 00:01:34.260000,26.0,3.0,,,0 days 00:00:34.930000,0 days 00:00:29.907000,0 days 00:00:29.423000,0 days 02:27:58.086000,0 days 02:28:27.993000,0 days 02:28:57.416000,286.0,301.0,293.0,305.0,False,HARD,13.0,False,Alfa Romeo Racing,0 days 02:27:23.146000,2021-12-05 18:59:30.364,1,7.0,False,,False,True,94.26
0 days 02:42:10.373000,GIO,99,0 days 00:01:33.769000,33.0,3.0,,,0 days 00:00:34.784000,0 days 00:00:29.801000,0 days 00:00:29.184000,0 days 02:41:11.398000,0 days 02:41:41.199000,0 days 02:42:10.383000,283.0,301.0,291.0,304.0,False,HARD,20.0,False,Alfa Romeo Racing,0 days 02:40:36.604000,2021-12-05 19:12:43.822,1,7.0,False,,False,True,93.769
0 days 02:43:43.730000,GIO,99,0 days 00:01:33.357000,34.0,3.0,,,0 days 00:00:34.367000,0 days 00:00:29.769000,0 days 00:00:29.221000,0 days 02:42:44.750000,0 days 02:43:14.519000,0 days 02:43:43.740000,,296.0,292.0,299.0,True,HARD,21.0,False,Alfa Romeo Racing,0 days 02:42:10.373000,2021-12-05 19:14:17.591,1,7.0,False,,False,True,93.357
0 days 02:47:04.059000,GIO,99,0 days 00:01:35.920000,36.0,3.0,,,0 days 00:00:36.960000,0 days 00:00:29.670000,0 days 00:00:29.290000,0 days 02:46:05.109000,0 days 02:46:34.779000,0 days 02:47:04.069000,,296.0,291.0,299.0,False,HARD,23.0,False,Alfa Romeo Racing,0 days 02:45:28.139000,2021-12-05 19:17:35.357,7,7.0,False,,False,False,95.92
0 days 02:48:36.924000,GIO,99,0 days 00:01:32.865000,37.0,3.0,,,0 days 00:00:34.184000,0 days 00:00:29.517000,0 days 00:00:29.164000,0 days 02:47:38.253000,0 days 02:48:07.770000,0 days 02:48:36.934000,285.0,302.0,294.0,304.0,True,HARD,24.0,False,Alfa Romeo Racing,0 days 02:47:04.059000,2021-12-05 19:19:11.277,1,7.0,False,,False,True,92.865
0 days 02:50:11.179000,GIO,99,0 days 00:01:34.255000,38.0,3.0,,,0 days 00:00:35.146000,0 days 00:00:29.819000,0 days 00:00:29.290000,0 days 02:49:12.080000,0 days 02:49:41.899000,0 days 02:50:11.189000,289.0,300.0,295.0,303.0,False,HARD,25.0,False,Alfa Romeo Racing,0 days 02:48:36.924000,2021-12-05 19:20:44.142,1,8.0,False,,False,True,94.255
0 days 02:51:45.497000,GIO,99,0 days 00:01:34.318000,39.0,3.0,,,0 days 00:00:35.348000,0 days 00:00:29.760000,0 days 00:00:29.210000,0 days 02:50:46.537000,0 days 02:51:16.297000,0 days 02:51:45.507000,286.0,301.0,295.0,303.0,False,HARD,26.0,False,Alfa Romeo Racing,0 days 02:50:11.179000,2021-12-05 19:22:18.397,1,9.0,False,,False,True,94.318
0 days 02:53:18.872000,GIO,99,0 days 00:01:33.375000,40.0,3.0,,,0 days 00:00:34.493000,0 days 00:00:29.673000,0 days 00:00:29.209000,0 days 02:52:20,0 days 02:52:49.673000,0 days 02:53:18.882000,,300.0,293.0,302.0,False,HARD,27.0,False,Alfa Romeo Racing,0 days 02:51:45.497000,2021-12-05 19:23:52.715,1,9.0,False,,False,True,93.375
0 days 02:54:52.009000,GIO,99,0 days 00:01:33.137000,41.0,3.0,,,0 days 00:00:34.334000,0 days 00:00:29.650000,0 days 00:00:29.153000,0 days 02:53:53.216000,0 days 02:54:22.866000,0 days 02:54:52.019000,287.0,301.0,294.0,303.0,False,HARD,28.0,False,Alfa Romeo Racing,0 days 02:53:18.872000,2021-12-05 19:25:26.090,1,9.0,False,,False,True,93.137
0 days 02:56:25.142000,GIO,99,0 days 00:01:33.133000,42.0,3.0,,,0 days 00:00:34.262000,0 days 00:00:29.692000,0 days 00:00:29.179000,0 days 02:55:26.281000,0 days 02:55:55.973000,0 days 02:56:25.152000,286.0,298.0,292.0,298.0,False,HARD,29.0,False,Alfa Romeo Racing,0 days 02:54:52.009000,2021-12-05 19:26:59.227,1,9.0,False,,False,True,93.133
0 days 02:57:58.373000,GIO,99,0 days 00:01:33.231000,43.0,3.0,,,0 days 00:00:34.326000,0 days 00:00:29.647000,0 days 00:00:29.258000,0 days 02:56:59.478000,0 days 02:57:29.125000,0 days 02:57:58.383000,,298.0,292.0,297.0,False,HARD,30.0,False,Alfa Romeo Racing,0 days 02:56:25.142000,2021-12-05 19:28:32.360,1,9.0,False,,False,True,93.231
0 days 02:59:31.685000,GIO,99,0 days 00:01:33.312000,44.0,3.0,,,0 days 00:00:34.406000,0 days 00:00:29.638000,0 days 00:00:29.268000,0 days 02:58:32.789000,0 days 02:59:02.427000,0 days 02:59:31.695000,285.0,298.0,291.0,298.0,False,HARD,31.0,False,Alfa Romeo Racing,0 days 02:57:58.373000,2021-12-05 19:30:05.591,1,9.0,False,,False,True,93.312
0 days 03:01:05.033000,GIO,99,0 days 00:01:33.348000,45.0,3.0,,,0 days 00:00:34.416000,0 days 00:00:29.718000,0 days 00:00:29.214000,0 days 03:00:06.111000,0 days 03:00:35.829000,0 days 03:01:05.043000,284.0,296.0,291.0,296.0,False,HARD,32.0,False,Alfa Romeo Racing,0 days 02:59:31.685000,2021-12-05 19:31:38.903,1,9.0,False,,False,True,93.348
0 days 03:02:38.302000,GIO,99,0 days 00:01:33.269000,46.0,3.0,,,0 days 00:00:34.264000,0 days 00:00:29.765000,0 days 00:00:29.240000,0 days 03:01:39.307000,0 days 03:02:09.072000,0 days 03:02:38.312000,285.0,297.0,291.0,296.0,False,HARD,33.0,False,Alfa Romeo Racing,0 days 03:01:05.033000,2021-12-05 19:33:12.251,1,9.0,False,,False,True,93.269
0 days 03:04:11.649000,GIO,99,0 days 00:01:33.347000,47.0,3.0,,,0 days 00:00:34.327000,0 days 00:00:29.741000,0 days 00:00:29.279000,0 days 03:03:12.639000,0 days 03:03:42.380000,0 days 03:04:11.659000,284.0,299.0,291.0,298.0,False,HARD,34.0,False,Alfa Romeo Racing,0 days 03:02:38.302000,2021-12-05 19:34:45.520,1,9.0,False,,False,True,93.347
0 days 03:05:44.534000,GIO,99,0 days 00:01:32.885000,48.0,3.0,,,0 days 00:00:34.129000,0 days 00:00:29.560000,0 days 00:00:29.196000,0 days 03:04:45.788000,0 days 03:05:15.348000,0 days 03:05:44.544000,285.0,299.0,292.0,298.0,False,HARD,35.0,False,Alfa Romeo Racing,0 days 03:04:11.649000,2021-12-05 19:36:18.867,1,9.0,False,,False,True,92.885
0 days 03:07:17.701000,GIO,99,0 days 00:01:33.167000,49.0,3.0,,,0 days 00:00:34.317000,0 days 00:00:29.621000,0 days 00:00:29.229000,0 days 03:06:18.861000,0 days 03:06:48.482000,0 days 03:07:17.711000,,299.0,291.0,299.0,False,HARD,36.0,False,Alfa Romeo Racing,0 days 03:05:44.534000,2021-12-05 19:37:51.752,1,9.0,False,,False,True,93.167
0 days 03:08:51.305000,GIO,99,0 days 00:01:33.604000,50.0,3.0,,,0 days 00:00:34.447000,0 days 00:00:29.725000,0 days 00:00:29.432000,0 days 03:07:52.158000,0 days 03:08:21.883000,0 days 03:08:51.315000,,301.0,292.0,301.0,False,HARD,37.0,False,Alfa Romeo Racing,0 days 03:07:17.701000,2021-12-05 19:39:24.919,1,9.0,False,,False,True,93.604
